Run ID,Timestamp,Overall Accuracy,Num Agents,Num Obstacles
20250911_221840,2025-09-11 22:21:10,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:10,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:11,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:11,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:12,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:13,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:14,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:14,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:15,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:15,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:16,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:17,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:17,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:18,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:19,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:20,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:20,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:21,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:22,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:22,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:23,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:24,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:25,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:25,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:26,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:26,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:27,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:28,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:29,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:30,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:30,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:31,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:32,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:32,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:33,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:34,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:34,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:35,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:36,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:36,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:37,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:38,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:38,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:40,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:40,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:41,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:42,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:42,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:43,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:44,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:44,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:45,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:46,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:47,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:47,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:48,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:49,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:49,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:50,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:51,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:52,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:53,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:53,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:54,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:55,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:55,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:56,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:57,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:57,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:58,72.82355649335003,110,100
20250911_221840,2025-09-11 22:21:59,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:00,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:01,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:01,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:02,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:03,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:03,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:04,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:05,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:05,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:06,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:07,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:08,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:08,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:09,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:10,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:10,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:11,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:12,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:13,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:13,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:14,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:15,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:15,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:16,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:17,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:18,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:18,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:19,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:20,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:20,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:21,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:22,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:23,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:23,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:24,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:25,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:25,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:26,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:27,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:28,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:28,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:29,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:30,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:30,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:31,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:32,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:33,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:33,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:34,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:35,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:35,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:36,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:37,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:37,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:38,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:39,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:39,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:40,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:41,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:41,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:42,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:43,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:44,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:45,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:45,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:46,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:47,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:47,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:48,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:49,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:49,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:50,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:51,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:51,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:52,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:53,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:54,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:54,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:55,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:56,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:56,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:57,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:58,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:59,72.82355649335003,110,100
20250911_221840,2025-09-11 22:22:59,72.82355649335003,110,100
20250911_221840,2025-09-11 22:23:00,72.82355649335003,110,100
20250911_221840,2025-09-11 22:23:00,72.82355649335003,110,100
20250911_221840,2025-09-11 22:23:01,72.82355649335003,110,100
20250911_221840,2025-09-11 22:23:02,72.82355649335003,110,100
20250911_224136,2025-09-11 22:41:37,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:37,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:37,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:37,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:38,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:38,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:38,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:38,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:39,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:39,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:39,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:39,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:40,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:40,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:40,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:41,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:41,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:41,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:41,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:42,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:42,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:42,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:42,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:43,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:43,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:43,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:43,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:44,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:44,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:44,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:45,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:45,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:45,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:45,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:46,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:46,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:46,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:46,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:47,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:47,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:47,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:47,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:48,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:48,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:48,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:48,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:49,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:49,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:49,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:50,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:50,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:50,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:50,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:51,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:51,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:51,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:51,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:52,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:52,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:52,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:52,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:53,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:53,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:53,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:54,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:54,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:54,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:54,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:55,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:55,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:55,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:55,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:56,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:56,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:56,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:56,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:57,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:57,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:57,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:57,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:58,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:58,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:58,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:59,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:59,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:59,78.76742360185128,97,100
20250911_224136,2025-09-11 22:41:59,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:00,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:00,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:00,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:00,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:01,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:01,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:01,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:01,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:02,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:02,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:02,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:03,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:03,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:03,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:03,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:04,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:04,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:04,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:04,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:05,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:05,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:05,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:06,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:06,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:06,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:06,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:07,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:07,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:07,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:08,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:08,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:08,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:08,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:09,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:09,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:09,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:09,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:10,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:10,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:10,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:10,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:11,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:11,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:11,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:12,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:12,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:12,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:12,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:13,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:13,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:13,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:13,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:14,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:14,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:14,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:14,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:15,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:15,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:15,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:16,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:16,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:16,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:16,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:17,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:17,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:17,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:17,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:18,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:18,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:18,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:18,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:19,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:19,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:19,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:19,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:20,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:20,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:20,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:21,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:21,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:21,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:21,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:22,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:22,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:22,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:22,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:23,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:23,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:23,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:23,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:24,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:24,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:24,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:25,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:25,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:25,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:25,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:26,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:26,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:26,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:26,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:27,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:27,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:27,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:27,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:28,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:28,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:28,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:28,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:29,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:29,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:29,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:30,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:30,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:30,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:30,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:31,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:31,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:31,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:32,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:32,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:32,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:32,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:33,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:33,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:33,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:34,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:34,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:34,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:34,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:35,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:35,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:35,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:35,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:36,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:36,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:36,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:36,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:37,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:37,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:37,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:37,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:38,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:38,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:38,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:39,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:39,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:39,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:39,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:40,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:40,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:40,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:40,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:41,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:41,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:41,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:41,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:42,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:42,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:42,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:43,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:43,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:43,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:43,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:44,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:44,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:44,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:44,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:45,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:45,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:45,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:45,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:46,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:46,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:46,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:47,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:47,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:47,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:47,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:48,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:48,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:48,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:48,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:49,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:49,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:49,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:49,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:50,78.76742360185128,97,100
20250911_224136,2025-09-11 22:42:50,78.76742360185128,97,100
